G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
2.0,4.0,23.0,7.0,8.0,8.0,4.0,0.0,1.0,5.0,1.0,3.0,1.0,1.0,5.0,0.0,0.0,12.0,2.75,10.5,1.5,6.0,7.5,1.25,0.3684210526315789,0.4782608695652174,0.7894736842105263,1.2677345537757438,0.46153846153846156,0.043478260869565216,0.21739130434782608,0.17391304347826086,0.2857142857142857,0.7142857142857143,0.4,224.13636363636363,4.208809135399673,0.0,19.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,,TT-H,S3,284,False,FTP,FTP,6.012538699690402,4.0,223,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.33197855663761044
3.0,10.0,44.0,13.0,6.0,6.0,2.0,0.0,0.0,10.0,2.0,8.0,1.0,5.0,11.0,2.0,0.0,3.6,1.5,7.800000000000001,1.2000000000000002,1.2000000000000002,6.0,5.0,0.30952380952380953,0.3409090909090909,0.5238095238095238,0.8647186147186148,0.36666666666666664,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.3157894736842105,0.6842105263157895,0.46153846153846156,241.09756097560975,-5.028699447952048,0.0,42.0,0.0,0.0,3.0,0.0,6.0,13.0,1.0,1.0,0.5,,S3,287,False,FTP,FTP,3.462538699690402,10.0,33,3.0,3.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.6729440188692789
3.0,5.666666666666667,23.0,5.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,6.0,7.0,0.0,1.0588235294117647,1.0588235294117647,5.294117647058823,0.0,1.0588235294117645,4.235294117647058,4.0,0.22727272727272727,0.2608695652173913,0.36363636363636365,0.6245059288537549,0.2777777777777778,0.0,0.17391304347826086,0.043478260869565216,0.0,1.0,0.0,260.4347826086956,-6.325861167622994,0.0,22.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,,,S3,293,False,FTP,FTP,1.3801857585139312,6.333333333333333,18,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.7214884736646563
1.0,3.3333333333333335,17.0,6.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,9.0,2.1,10.799999999999999,3.5999999999999996,1.7999999999999998,3.5999999999999996,2.0,0.375,0.4117647058823529,0.8125,1.2242647058823528,0.3333333333333333,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.875,0.125,7.0,251.2941176470588,1.849080628612343,0.0,16.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,,S3,298,False,FTP,FTP,9.762538699690403,3.3333333333333335,167,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1191976251507966
1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.3333333333333333,,,,114.66666666666667,1.5816140485558008,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,TD-H,S3,305,False,BAY,BAY,inf,0.0,0,1.5816140485558008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14656544525962048
1.0,4.0,24.0,10.0,8.0,8.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,7.0,0.0,12.0,3.0,15.0,3.0,3.0,3.0,1.0,0.45454545454545453,0.5,1.1363636363636365,1.6363636363636365,0.4444444444444444,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,1.0,0.0,183.52173913043478,4.208809135399674,0.0,22.0,0.0,0.0,3.0,3.0,0.0,10.0,0.0,0.0,,,S3,307,False,BAY,BAY,9.262538699690403,4.0,223,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.32811323677229065
1.0,2.6666666666666665,16.0,6.0,5.0,5.0,1.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,11.25,2.625,13.5,2.25,2.25,9.0,4.0,0.42857142857142855,0.4375,0.7142857142857143,1.1517857142857144,0.5,0.0625,0.25,0.0625,0.5,0.5,1.0,218.2,2.156606851549755,0.0,14.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,,BS-H,S3,321,False,CIN,CIN,5.262538699690402,3.0,186,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15381556730985768
1.0,4.0,21.0,7.0,6.0,6.0,2.0,0.0,1.0,7.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,9.0,2.25,10.5,4.5,3.0,10.5,3.5,0.3684210526315789,0.42857142857142855,0.8947368421052632,1.3233082706766917,0.4444444444444444,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.8,0.2,4.0,261.7,2.300507977098515,0.0,19.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,,BS-B,S3,322,False,FTP,FTP,10.012538699690403,4.0,167,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14887908053813434
3.0,11.0,48.0,8.0,5.0,5.0,6.0,0.0,0.0,16.0,1.0,4.0,4.0,3.0,9.0,1.0,0.0,2.727272727272727,1.2727272727272727,4.363636363636363,0.5454545454545454,3.2727272727272725,8.727272727272727,2.6666666666666665,0.1951219512195122,0.2916666666666667,0.34146341463414637,0.633130081300813,0.28,0.020833333333333332,0.3333333333333333,0.125,0.4117647058823529,0.5882352941176471,0.7,275.5869565217391,-5.48936206748519,0.0,41.0,1.0,0.0,3.0,0.0,7.0,10.0,1.0,0.0,1.0,BS-H,S3,325,False,2TM,FTP,2.171629608781311,11.333333333333334,42,4.2439390331031195,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.7344715602838725
2.0,6.0,26.0,4.0,3.0,3.0,3.0,0.0,0.0,7.0,1.0,3.0,2.0,2.0,6.0,1.0,0.0,3.0,1.1666666666666667,4.0,1.0,3.0,7.0,2.3333333333333335,0.18181818181818182,0.2692307692307692,0.3181818181818182,0.5874125874125874,0.2,0.038461538461538464,0.2692307692307692,0.11538461538461539,0.36363636363636365,0.6363636363636364,0.5714285714285714,260.4,-2.7503734867347807,0.0,22.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,1.0,BS-H,S3,325,True,SCB,SCB,3.595872033023735,6.333333333333333,39,2.24393903310312,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37553566517179454
1.0,5.0,22.0,4.0,2.0,2.0,3.0,0.0,0.0,9.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.4,1.4,4.800000000000001,0.0,3.5999999999999996,10.8,3.0,0.21052631578947367,0.3181818181818182,0.3684210526315789,0.6866028708133971,0.4,0.0,0.4090909090909091,0.13636363636363635,0.5,0.5,1.0,293.6666666666667,-2.7389885807504073,0.0,19.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,,BS-H,S3,325,True,FTP,FTP,0.46253869969040173,5.0,45,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.35893589511207774
1.0,2.6666666666666665,21.0,7.0,5.0,5.0,5.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,11.25,4.5,15.75,2.25,11.25,13.5,1.2,0.4666666666666667,0.5714285714285714,0.8666666666666667,1.438095238095238,0.6666666666666666,0.047619047619047616,0.2857142857142857,0.23809523809523808,0.5,0.5,1.0,178.88235294117646,2.156606851549755,0.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,S3,331,False,FTP,FTP,8.262538699690403,3.0,186,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.13448896798325835
2.0,0.3333333333333333,6.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,108.0,15.0,90.0,18.0,0.0,0.0,,0.8333333333333334,0.8333333333333334,2.0,2.8333333333333335,0.8,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,94.66666666666667,4.729139922978177,0.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,,,S3,339,False,BAY,BAY,41.2625386996904,0.3333333333333333,1489,4.457289482397087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4497220731058985
1.0,6.0,31.0,7.0,5.0,5.0,6.0,0.0,1.0,5.0,1.0,4.0,1.0,5.0,7.0,0.0,0.0,5.0,2.1666666666666665,7.0,1.0,6.0,5.0,0.8333333333333334,0.28,0.41935483870967744,0.48,0.8993548387096775,0.3157894736842105,0.03225806451612903,0.16129032258064516,0.1935483870967742,0.46153846153846156,0.5384615384615384,0.8571428571428571,256.77777777777777,-0.21810332821752043,0.0,25.0,0.0,0.0,2.0,0.0,6.0,7.0,0.0,0.0,,NH-H,S3,344,False,BAY,BAY,5.762538699690402,6.0,74,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14163524864666785
3.0,9.0,33.0,7.0,3.0,3.0,2.0,0.0,1.0,9.0,1.0,5.0,2.0,4.0,5.0,1.0,0.0,2.0,1.0,4.666666666666667,0.6666666666666666,1.3333333333333333,6.0,4.5,0.22580645161290322,0.2727272727272727,0.3548387096774194,0.6275659824046921,0.2857142857142857,0.030303030303030304,0.2727272727272727,0.06060606060606061,0.6,0.4,1.5,293.4516129032258,-5.260702825874115,0.0,31.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,,BS-S,S3,352,False,FTP,FTP,2.373649810801513,9.0,25,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.653625838142967
1.0,3.3333333333333335,13.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.8999999999999999,3.5999999999999996,0.0,1.7999999999999998,3.5999999999999996,2.0,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.39743589743589747,0.2,0.0,0.15384615384615385,0.07692307692307693,0.25,0.75,0.3333333333333333,300.84615384615387,-3.3085805342963126,0.0,12.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,,FP-S,S3,353,False,SCB,SCB,1.9625386996904017,4.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3811072116787895
1.0,4.0,20.0,4.0,4.0,4.0,4.0,0.0,0.0,10.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,6.0,3.0,6.0,15.0,2.5,0.25,0.4,0.6875,1.0875,0.5,0.1,0.5,0.2,0.5,0.5,1.0,234.52941176470588,0.20880913539967394,0.0,16.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,TT-H,S3,372,False,LAN,LAN,6.762538699690402,4.0,111,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.056425483766429904
1.0,3.3333333333333335,18.0,6.0,3.0,3.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,5.3999999999999995,2.1,10.799999999999999,1.7999999999999998,1.7999999999999998,12.600000000000001,7.0,0.375,0.3888888888888889,0.9375,1.3263888888888888,0.5555555555555556,0.05555555555555555,0.3888888888888889,0.05555555555555555,0.0,1.0,0.0,222.23529411764707,-0.48366464166291445,0.0,16.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,,,S3,379,False,LAN,LAN,2.862538699690402,4.0,84,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11794222174204902
4.0,13.0,57.0,10.0,8.0,8.0,10.0,0.0,0.0,12.0,2.0,6.0,6.0,6.0,7.0,4.0,0.0,3.6923076923076925,1.5384615384615385,4.615384615384616,0.9230769230769231,4.615384615384616,5.538461538461538,1.2,0.2127659574468085,0.3508771929824561,0.40425531914893614,0.7551325121313923,0.24242424242424243,0.03508771929824561,0.21052631578947367,0.17543859649122806,0.56,0.44,1.2727272727272727,273.0833333333333,-2.759204510113544,0.0,47.0,0.0,0.0,1.0,1.0,14.0,11.0,0.0,0.0,,NT-S,S3,386,False,LAN,LAN,4.7240771612288635,13.333333333333334,67,8.0,3.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.49624368333458674
3.0,14.0,67.0,22.0,16.0,16.0,5.0,0.0,0.0,11.0,6.0,5.0,5.0,8.0,12.0,1.0,0.0,6.857142857142857,1.9285714285714286,9.428571428571429,2.571428571428571,2.142857142857143,4.714285714285714,2.2,0.36065573770491804,0.40298507462686567,0.8852459016393442,1.2882309762662099,0.35555555555555557,0.08955223880597014,0.16417910447761194,0.07462686567164178,0.5357142857142857,0.4642857142857143,1.1538461538461537,249.9375,2.0011022441691293,0.0,61.0,1.0,0.0,8.0,3.0,15.0,13.0,0.0,1.0,0.0,BS-B,S3,390,False,TZS,TZS,7.333967271118973,14.666666666666666,124,16.28356620093147,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05886620655951802
1.0,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,,306.0,-0.16326530612244916,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,BS-S,S3,392,False,TZS,TZS,2.2625386996904018,0.6666666666666666,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024057170342884647
1.0,2.0,9.0,2.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,6.0,3.0,6.0,6.0,1.0,0.2857142857142857,0.4444444444444444,0.7142857142857143,1.1587301587301586,0.25,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.0,0.0,,247.28571428571428,1.1044045676998366,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,EG-B,S3,394,False,TZS,TZS,9.762538699690403,2.0,167,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07565257798210487
2.0,9.0,33.0,9.0,2.0,2.0,1.0,0.0,0.0,11.0,1.0,8.0,2.0,2.0,2.0,5.0,0.0,1.3333333333333333,1.1111111111111112,6.0,0.6666666666666666,0.6666666666666666,7.333333333333334,11.0,0.28125,0.30303030303030304,0.375,0.678030303030303,0.4,0.030303030303030304,0.3333333333333333,0.030303030303030304,0.4166666666666667,0.5833333333333334,0.7142857142857143,269.54545454545456,-6.153195318366607,0.0,32.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,3.0,0.4,WC-H,S3,395,False,TZS,TZS,1.5958720330237353,8.0,29,2.070022205104981,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7428750873922162
1.0,6.0,25.0,5.0,1.0,1.0,2.0,1.0,0.0,7.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,1.1666666666666667,5.0,0.0,2.0,7.0,3.5,0.22727272727272727,0.28,0.4090909090909091,0.6890909090909092,0.3125,0.0,0.28,0.08,0.7,0.3,2.3333333333333335,276.65,-4.381908311821451,0.0,22.0,1.0,0.0,2.0,1.0,7.0,3.0,0.0,1.0,0.0,,S3,425,False,CIN,CIN,0.9292053663570685,6.0,19,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5348238278151417
1.0,6.0,23.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,1.5,8.0,0.0,1.0,3.0,3.0,0.36363636363636365,0.391304347826087,0.36363636363636365,0.7549407114624507,0.42105263157894735,0.0,0.13043478260869565,0.043478260869565216,0.6363636363636364,0.36363636363636365,1.75,273.90909090909093,-5.686786296900489,0.0,22.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,,,S3,439,False,SCB,SCB,1.7625386996904018,6.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6575809865924057
2.0,4.666666666666667,26.0,10.0,7.0,7.0,1.0,0.0,0.0,7.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,9.0,2.357142857142857,12.857142857142858,2.571428571428571,1.2857142857142856,9.0,7.0,0.4166666666666667,0.4230769230769231,0.8333333333333334,1.2564102564102564,0.5,0.07692307692307693,0.2692307692307692,0.038461538461538464,0.7142857142857143,0.2857142857142857,2.5,233.04,0.8243248142106218,0.0,24.0,1.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,,,S3,451,False,2TM,CIN,5.476824413976116,5.0,114,5.105788423153693,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01806583507725431
1.0,4.0,22.0,8.0,5.0,5.0,1.0,0.0,0.0,5.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,7.5,2.25,12.0,3.0,1.5,7.5,5.0,0.4,0.4090909090909091,0.85,1.259090909090909,0.42857142857142855,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.7142857142857143,0.2857142857142857,2.5,235.95238095238096,0.2610114192495926,0.0,20.0,1.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,,,S3,451,True,BER,BER,7.012538699690402,4.333333333333333,128,5.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.058935895112077766
1.0,0.6666666666666666,4.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,18.0,0.0,0.0,18.0,,0.5,0.5,0.75,1.25,1.0,0.0,0.5,0.0,,,,217.75,0.5633133949610295,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,S3,451,True,CIN,CIN,-3.7374613003095982,0.6666666666666666,18,0.1057884231536926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04087006003482349
